0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,33_x,33_y,33_z,34_x,34_y,34_z,35_x,35_y,35_z,36_x,36_y,36_z,37_x,37_y,37_z,38_x,38_y,38_z,39_x,39_y,39_z,40_x,40_y,40_z,41_x,41_y,41_z
-0.04036994278430939,0.07456406950950623,0.022999407723546028,-0.002264074981212616,0.06701056659221649,0.013189117424190044,0.01574779860675335,0.049256324768066406,-0.005585286300629377,0.02144789882004261,0.01959391124546528,-0.029744107276201248,0.007718641776591539,-0.004840591456741095,-0.03487059101462364,0.028719017282128334,0.008361682295799255,0.0005829682340845466,0.04751966893672943,-0.013024803251028061,-0.0006394278607331216,0.059620197862386703,-0.029877889901399612,-0.010473361238837242,0.0696389377117157,-0.0414796844124794,-0.03428683057427406,0.00648490572348237,-0.0020815019961446524,0.0019440797623246908,0.016394134610891342,-0.037910591810941696,-0.0015982395270839334,0.029145393520593643,-0.06026461720466614,-0.012974866665899754,0.036893006414175034,-0.07590901851654053,-0.034304872155189514,-0.01897936500608921,-0.007528672926127911,-0.000499693735036999,-0.009523718617856503,-0.011591262184083462,-0.02475311979651451,-0.006365465931594372,0.00948951207101345,-0.03562319651246071,-0.009756376966834068,0.03043048456311226,-0.03140684962272644,-0.0400022454559803,8.725188672542572e-05,-0.0062124100513756275,-0.03087640553712845,-0.0023703202605247498,-0.02233455702662468,-0.024204373359680176,0.01656274124979973,-0.03126116096973419,-0.02710244618356228,0.03253066912293434,-0.026454538106918335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04155143350362778,0.07461909204721451,0.02226278930902481,-0.003976326435804367,0.06663069128990173,0.013438018038868904,0.014941662549972534,0.04872027784585953,-0.005087338853627443,0.022058434784412384,0.0176767036318779,-0.029073866084218025,0.008762508630752563,-0.006856889463961124,-0.03416776657104492,0.028002692386507988,0.008253004401922226,0.0011256362777203321,0.04815010353922844,-0.013427210971713066,0.00051272934069857,0.06057417020201683,-0.03061281144618988,-0.009196271188557148,0.07064438611268997,-0.04142971336841583,-0.0331968255341053,0.006547575816512108,-0.0024595526047050953,0.002108465414494276,0.017034240067005157,-0.03885766863822937,-0.000782211369369179,0.029810182750225067,-0.061767447739839554,-0.011707260273396969,0.037784893065690994,-0.07604978233575821,-0.03346814587712288,-0.019075309857726097,-0.007044867146760225,-0.0005889475578442216,-0.009520263411104679,-0.012529810890555382,-0.025912955403327942,-0.006533282808959484,0.008033608086407185,-0.036738257855176926,-0.01151556707918644,0.0286177396774292,-0.03397497907280922,-0.04014931619167328,0.0007142890244722366,-0.0064567942172288895,-0.0304268728941679,-0.002518855035305023,-0.02261378802359104,-0.024774162098765373,0.015712689608335495,-0.032999057322740555,-0.029891129583120346,0.031372375786304474,-0.02808157168328762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04104962199926376,0.07465109974145889,0.0225667841732502,-0.004775669425725937,0.06704660505056381,0.008487437851727009,0.013788707554340363,0.04834328591823578,-0.009798391722142696,0.020255016162991524,0.0181631688028574,-0.03190457448363304,0.007065986283123493,-0.007442445494234562,-0.03233680874109268,0.02584167942404747,0.007547012064605951,-0.0037076910957694054,0.04735217243432999,-0.0130513496696949,-0.005561110097914934,0.05910221114754677,-0.029819101095199585,-0.012997937388718128,0.07085853070020676,-0.043136805295944214,-0.03688615933060646,0.006109608802944422,-0.0022506185341626406,0.001146115711890161,0.017183583229780197,-0.03624953329563141,-0.002082706429064274,0.031031228601932526,-0.05781952291727066,-0.011812346056103706,0.04003538563847542,-0.0734613761305809,-0.03211619332432747,-0.017583664506673813,-0.006928562186658382,0.0030119000002741814,-0.011560071259737015,-0.01325545646250248,-0.023529144003987312,-0.009522671811282635,0.007462830748409033,-0.034751422703266144,-0.012300416827201843,0.027430731803178787,-0.0342019721865654,-0.03825327381491661,0.0006354786455631256,-0.0005078795365989208,-0.030653001740574837,-0.004557536914944649,-0.01757832057774067,-0.02500246651470661,0.013029629364609718,-0.02935633435845375,-0.026909776031970978,0.029739081859588623,-0.026293637230992317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041902996599674225,0.07282818108797073,0.013060604222118855,-0.0038114115595817566,0.06497017294168472,0.0007305285544134676,0.013975158333778381,0.04538114368915558,-0.0188435148447752,0.02059134840965271,0.014536930248141289,-0.03980566933751106,0.008800878189504147,-0.013392206281423569,-0.04113253951072693,0.027271566912531853,0.009216882288455963,-0.0053161270916461945,0.04759465903043747,-0.0121223833411932,-0.00580130098387599,0.060140129178762436,-0.030179636552929878,-0.013221192173659801,0.06952255964279175,-0.04346097260713577,-0.03696173429489136,0.006287042051553726,-0.0017352586146444082,0.0013004177017137408,0.01637049950659275,-0.036458685994148254,-0.0006103893974795938,0.029017724096775055,-0.058834515511989594,-0.010431255213916302,0.03776371479034424,-0.0744461789727211,-0.031059496104717255,-0.018477343022823334,-0.00669439509510994,0.003502422710880637,-0.01026596687734127,-0.017700601369142532,-0.0217694491147995,-0.009677806869149208,0.0015242202207446098,-0.03692157194018364,-0.013864054344594479,0.022372400388121605,-0.038263559341430664,-0.039297156035900116,-0.0015316642820835114,2.4701179427211173e-05,-0.031903307884931564,-0.008820351213216782,-0.016614576801657677,-0.027081198990345,0.008600974455475807,-0.030017098411917686,-0.030428556725382805,0.02585246041417122,-0.02622230164706707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04187360778450966,0.07451104372739792,-0.0008572888909839094,-0.0018559228628873825,0.0643448606133461,-0.010787478648126125,0.015624219551682472,0.04414956644177437,-0.02562994323670864,0.021609840914607048,0.012255243957042694,-0.04242509976029396,0.011951877735555172,-0.014860128983855247,-0.04270666837692261,0.02915814146399498,0.009025725536048412,-0.003811443457379937,0.04603211581707001,-0.012555545195937157,-0.0049184951931238174,0.058613941073417664,-0.031139308586716652,-0.013923131860792637,0.06801219284534454,-0.045333608984947205,-0.03762497007846832,0.006152411922812462,-0.001505713677033782,0.0019585590343922377,0.017101824283599854,-0.03630988299846649,0.0015466900076717138,0.02958376333117485,-0.05848931893706322,-0.009759216569364071,0.03782575577497482,-0.07396150380373001,-0.031076982617378235,-0.018959980458021164,-0.006053776014596224,0.0024309998843818903,-0.008830968290567398,-0.019474707543849945,-0.01996413804590702,-0.007955956272780895,-0.00014166790060698986,-0.03740924969315529,-0.01290352363139391,0.0197807177901268,-0.03881828859448433,-0.040902238339185715,-0.0021561048924922943,-0.0030736266635358334,-0.03318869322538376,-0.009473619982600212,-0.019004374742507935,-0.027710888534784317,0.008539955131709576,-0.03366931155323982,-0.030560459941625595,0.02457154355943203,-0.03205600753426552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049730293452739716,0.07026312500238419,0.051327966153621674,-0.01367887482047081,0.06618936359882355,0.02181467041373253,0.007207632064819336,0.05613468214869499,-0.006263498216867447,0.025546332821249962,0.03501279652118683,-0.04663460701704025,0.034178685396909714,0.014752132818102837,-0.06258188188076019,0.029040489345788956,0.007782711647450924,-0.008292139507830143,0.04709107428789139,-0.010584160685539246,-0.016164027154445648,0.05885263532400131,-0.022603733465075493,-0.029016830027103424,0.07037602365016937,-0.03484131395816803,-0.06021098047494888,0.007532912772148848,-0.0033621112816035748,-0.0013709224294871092,0.021967850625514984,-0.0334162563085556,-0.002244269009679556,0.0370735302567482,-0.056952688843011856,-0.01904471591114998,0.048052504658699036,-0.07183471322059631,-0.05313458666205406,-0.018601231276988983,-0.007122770883142948,0.00539531372487545,-0.009614125825464725,-0.028391119092702866,-0.014331459067761898,0.0006610210984945297,-0.03576642647385597,-0.049539219588041306,0.009192077443003654,-0.03797512128949165,-0.08235739171504974,-0.042386651039123535,0.0006096940487623215,0.007953598164021969,-0.03650542348623276,-0.010697931982576847,-0.01198715902864933,-0.02817392349243164,-0.010406234301626682,-0.03997260332107544,-0.019244737923145294,-0.004078196827322245,-0.06318662315607071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05854714289307594,0.07138935476541519,0.02519252896308899,-0.018715063109993935,0.06898344308137894,0.00776694156229496,0.005742352455854416,0.05937115475535393,-0.015799205750226974,0.03067082166671753,0.04263048246502876,-0.041201986372470856,0.0496828556060791,0.027553832158446312,-0.05522122234106064,0.025973046198487282,0.01135457307100296,-0.004838711116462946,0.04751558229327202,-0.006606394425034523,-0.014541001990437508,0.06041308492422104,-0.01873036101460457,-0.027507640421390533,0.07301142811775208,-0.025473834946751595,-0.05549931153655052,0.007292218040674925,-0.002730253152549267,-0.000118274700071197,0.025644436478614807,-0.031197549775242805,-0.002879132516682148,0.0399639829993248,-0.050005953758955,-0.020248543471097946,0.05181920900940895,-0.06028811261057854,-0.05076371133327484,-0.016552744433283806,-0.009323284029960632,0.004648457746952772,-0.002829045057296753,-0.03384046256542206,-0.00825843308120966,0.007146747782826424,-0.050788357853889465,-0.03257011994719505,0.018002815544605255,-0.059450406581163406,-0.05934145674109459,-0.03815912827849388,-0.0065300967544317245,0.004438657313585281,-0.03338203951716423,-0.0268817450851202,-0.0068788244388997555,-0.026011334732174873,-0.03949347883462906,-0.025878209620714188,-0.016563955694437027,-0.04656007140874863,-0.04923317953944206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.052624545991420746,0.07059604674577713,0.01565707102417946,-0.013837223872542381,0.06689534336328506,0.0033720405772328377,0.011299284175038338,0.057691749185323715,-0.010767919942736626,0.03695376217365265,0.039848919957876205,-0.027673950418829918,0.05462614819407463,0.0268545038998127,-0.03227126970887184,0.026819437742233276,0.012085966765880585,-0.0010461765341460705,0.045891549438238144,-0.00729123130440712,-0.008512857370078564,0.05762212723493576,-0.01885979436337948,-0.01891600526869297,0.06948108226060867,-0.027026236057281494,-0.04468522220849991,0.007588994689285755,-0.002257527783513069,0.0010500603821128607,0.023400457575917244,-0.02952648513019085,-0.0016523837111890316,0.0374235101044178,-0.045784927904605865,-0.015931060537695885,0.04745955765247345,-0.05788678675889969,-0.04262634366750717,-0.017340293154120445,-0.00882312934845686,0.0011956089874729514,-0.0055789640173316,-0.03497901186347008,-0.00877369288355112,0.0039841774851083755,-0.05137130618095398,-0.02617958001792431,0.012725548818707466,-0.06272964179515839,-0.0473819263279438,-0.03898448124527931,-0.00595230795443058,-0.0030448446050286293,-0.03656097874045372,-0.027953116223216057,-0.00896196998655796,-0.032143350690603256,-0.043593376874923706,-0.024382703006267548,-0.026068424805998802,-0.05282121151685715,-0.043052028864622116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05225261673331261,0.07069037854671478,0.013817883096635342,-0.013880370184779167,0.06630365550518036,0.0005385894328355789,0.011227402836084366,0.05670939385890961,-0.013362922705709934,0.03712587058544159,0.0387396477162838,-0.02969904989004135,0.05501865968108177,0.025567948818206787,-0.032352812588214874,0.026490600779652596,0.011725826188921928,-0.0018809791654348373,0.04539501294493675,-0.007436832413077354,-0.009300344623625278,0.05690839886665344,-0.019222551956772804,-0.020302673801779747,0.06912024319171906,-0.02692250907421112,-0.04725232720375061,0.007460659835487604,-0.0019935991149395704,0.0012180980993434787,0.02334793470799923,-0.029742151498794556,-0.0013441246701404452,0.03731042891740799,-0.04524461552500725,-0.016156641766428947,0.046770770102739334,-0.05752570182085037,-0.04382268339395523,-0.017207328230142593,-0.008685844019055367,0.0019167604623362422,-0.005304175429046154,-0.03471851348876953,-0.007126073818653822,0.004409532994031906,-0.05135694891214371,-0.024229062721133232,0.013360921293497086,-0.06280282139778137,-0.04618024080991745,-0.03845925256609917,-0.00609960313886404,-0.0029299010057002306,-0.035828448832035065,-0.0283461082726717,-0.007630371954292059,-0.03164181113243103,-0.04448803886771202,-0.0226869098842144,-0.025975672528147697,-0.0529555045068264,-0.04092486947774887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05322948470711708,0.07023723423480988,0.00957756582647562,-0.014056496322154999,0.06645949929952621,-0.0012525325873866677,0.011831669136881828,0.056712985038757324,-0.013944488018751144,0.03758585453033447,0.0393284447491169,-0.028666920959949493,0.056040044873952866,0.0267792921513319,-0.03191959112882614,0.026561226695775986,0.012661982327699661,-0.0005211863317526877,0.045829080045223236,-0.00655030831694603,-0.008216437883675098,0.05809647589921951,-0.017924347892403603,-0.018671559169888496,0.07051609456539154,-0.026531118899583817,-0.04340719059109688,0.00763670401647687,-0.0021366842556744814,0.0017658714205026627,0.02312801033258438,-0.029062967747449875,-0.0008986330940388143,0.03698253631591797,-0.045774176716804504,-0.015249516814947128,0.04629240930080414,-0.057001739740371704,-0.0424349382519722,-0.017218297347426414,-0.008798481896519661,0.0011792543809860945,-0.005389569327235222,-0.034869484603405,-0.008188380859792233,0.004630846902728081,-0.05173693597316742,-0.025071458891034126,0.0134371817111969,-0.06304942071437836,-0.04658598452806473,-0.039034511893987656,-0.006944363936781883,-0.0040612248703837395,-0.03611999750137329,-0.02912795916199684,-0.009835821576416492,-0.03156835213303566,-0.04455138370394707,-0.02442956529557705,-0.0258940402418375,-0.05346275866031647,-0.04204053059220314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0534156933426857,0.06937221437692642,0.015351060777902603,-0.015251178294420242,0.06543870270252228,0.0009585386724211276,0.010390985757112503,0.05623788386583328,-0.01437483448535204,0.035583168268203735,0.039046864956617355,-0.03220182657241821,0.05511590093374252,0.025857318192720413,-0.036321863532066345,0.02574964426457882,0.012880327180027962,-0.0021765551064163446,0.04432057961821556,-0.0070266518741846085,-0.010298197157680988,0.05694987252354622,-0.018403925001621246,-0.02129373699426651,0.06888691335916519,-0.027157509699463844,-0.04818280413746834,0.007561045698821545,-0.0024892704095691442,0.0014475957723334432,0.022703377529978752,-0.029138261452317238,-0.0018165255896747112,0.03645772486925125,-0.04530004411935806,-0.01658819243311882,0.04606528952717781,-0.056995145976543427,-0.04502060264348984,-0.016110440716147423,-0.008758636191487312,0.00243814243003726,-0.005577097646892071,-0.034381575882434845,-0.007415590342134237,0.004028633236885071,-0.051024168729782104,-0.02533361129462719,0.012991221621632576,-0.062616728246212,-0.04750216379761696,-0.03872423619031906,-0.006129150278866291,-0.001913074986077845,-0.036016955971717834,-0.028504010289907455,-0.007132622413337231,-0.031460240483284,-0.04358571022748947,-0.023038672283291817,-0.026175178587436676,-0.05135294049978256,-0.04136306047439575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0535818412899971,0.07000759989023209,0.016135456040501595,-0.015705548226833344,0.06595215201377869,-0.0003475883568171412,0.00993875041604042,0.055926911532878876,-0.01810500957071781,0.03415106609463692,0.03880561888217926,-0.03769778087735176,0.05340482294559479,0.02415495365858078,-0.041654519736766815,0.025906210765242577,0.013365441933274269,-0.003930213395506144,0.04428913816809654,-0.007147058844566345,-0.013076065108180046,0.056114714592695236,-0.01890515349805355,-0.024955591186881065,0.06753033399581909,-0.027139680460095406,-0.053443484008312225,0.00761772133409977,-0.0021936914417892694,0.0011761197820305824,0.02171241119503975,-0.029980357736349106,-0.0024061838630586863,0.0354374423623085,-0.04631508141756058,-0.018718183040618896,0.0449945405125618,-0.05817292630672455,-0.048879384994506836,-0.016497179865837097,-0.009005443193018436,0.003718272317200899,-0.006076325662434101,-0.03506842628121376,-0.00644270284101367,0.0027169305831193924,-0.05119479447603226,-0.024954942986369133,0.011535143479704857,-0.06265950202941895,-0.04922276362776756,-0.039256926625967026,-0.006400681100785732,0.0006363182328641415,-0.03707902878522873,-0.02939101867377758,-0.005075836554169655,-0.032378725707530975,-0.04444132745265961,-0.021044794470071793,-0.026668384671211243,-0.052235014736652374,-0.04038238525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05379742011427879,0.06976938992738724,0.012598743662238121,-0.015568176284432411,0.06579652428627014,-0.00268313055858016,0.009518047794699669,0.05520135164260864,-0.019933123141527176,0.03346214070916176,0.03788118436932564,-0.038548827171325684,0.05316673964262009,0.022945454344153404,-0.04213802516460419,0.025669267401099205,0.012822826392948627,-0.004480311181396246,0.043699800968170166,-0.006412869319319725,-0.013008790090680122,0.05533617362380028,-0.018251413479447365,-0.025402065366506577,0.0665598213672638,-0.026405682787299156,-0.05425930395722389,0.007446497678756714,-0.0019279285334050655,0.001206907443702221,0.021250033751130104,-0.028759311884641647,-0.002407117048278451,0.034376852214336395,-0.04504511132836342,-0.0195661261677742,0.043924480676651,-0.05667645111680031,-0.0509294793009758,-0.016450148075819016,-0.009109907783567905,0.003943734802305698,-0.006481673568487167,-0.033971045166254044,-0.0058427052572369576,0.001710863783955574,-0.050059761852025986,-0.024270595982670784,0.01023569330573082,-0.06119147688150406,-0.048937004059553146,-0.0386495441198349,-0.006804625503718853,0.0006773819332011044,-0.03758477047085762,-0.028733564540743828,-0.004724884871393442,-0.03397906571626663,-0.043372783809900284,-0.020571431145071983,-0.028435707092285156,-0.05183619260787964,-0.04007032513618469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05274556204676628,0.07093924283981323,0.014390680938959122,-0.01406354270875454,0.06595247983932495,0.00030107219936326146,0.011061107739806175,0.055054761469364166,-0.014842578209936619,0.034701649099588394,0.03702031821012497,-0.031158288940787315,0.05474911630153656,0.022760683670639992,-0.035344198346138,0.02568059414625168,0.012754784896969795,-0.0019909502007067204,0.04411837458610535,-0.007816754281520844,-0.010312072932720184,0.05639243870973587,-0.019910376518964767,-0.0218015406280756,0.06829246878623962,-0.030131032690405846,-0.047361522912979126,0.007522772066295147,-0.002429651329293847,0.0015053170500323176,0.020783575251698494,-0.03024454601109028,-0.0018800097750499845,0.034491781145334244,-0.04760286584496498,-0.01608167216181755,0.04374251887202263,-0.0603705570101738,-0.043777018785476685,-0.01600649580359459,-0.008227983489632607,0.0023800572380423546,-0.0065365927293896675,-0.034832410514354706,-0.006380436010658741,0.0016470309346914291,-0.052031561732292175,-0.023499133065342903,0.009625723585486412,-0.06429608166217804,-0.04479341208934784,-0.0388965830206871,-0.005622864700853825,-0.0015940325101837516,-0.036740414798259735,-0.02741519920527935,-0.007141426205635071,-0.03219427168369293,-0.04267250746488571,-0.02212178334593773,-0.026579145342111588,-0.050560615956783295,-0.03984864801168442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05236416682600975,0.07084540277719498,0.009201856330037117,-0.012333441525697708,0.06609166413545609,-0.002039981074631214,0.012728746980428696,0.05480850115418434,-0.016285570338368416,0.036220453679561615,0.0370863676071167,-0.03196335583925247,0.05610042065382004,0.023102883249521255,-0.035708822309970856,0.0264621339738369,0.012566013261675835,-0.0011635617120191455,0.04449869692325592,-0.0076565369963645935,-0.008671549148857594,0.056493327021598816,-0.019689099863171577,-0.020124835893511772,0.06877216696739197,-0.028745558112859726,-0.0448375903069973,0.0073746005073189735,-0.002127782441675663,0.001618437934666872,0.020534753799438477,-0.029539771378040314,-0.0010120420483872294,0.03443533554673195,-0.04678209871053696,-0.015912052243947983,0.04320336878299713,-0.05935152247548103,-0.0428229495882988,-0.016660576686263084,-0.008417600765824318,0.0017920957179740071,-0.0071083977818489075,-0.03450598567724228,-0.008579527959227562,0.0004760492593050003,-0.05132918059825897,-0.026435349136590958,0.008867483586072922,-0.06290856003761292,-0.04929884523153305,-0.039045218378305435,-0.005707584321498871,-0.002799871377646923,-0.03731558471918106,-0.027692826464772224,-0.009766451083123684,-0.03327877074480057,-0.04253434017300606,-0.025359539315104485,-0.027265429496765137,-0.050805121660232544,-0.043290555477142334,0.03706357255578041,0.07482228428125381,-0.0392150953412056,-0.0008291490375995636,0.0637071281671524,-0.03173104301095009,-0.02408873289823532,0.048498257994651794,-0.022869238629937172,-0.04884727671742439,0.029184207320213318,-0.013491378165781498,-0.06908944249153137,0.011046437546610832,0.001166435074992478,-0.02048995904624462,0.006309083197265863,0.007098222617059946,-0.04008668661117554,-0.015026045963168144,0.005454620812088251,-0.05468655377626419,-0.025688525289297104,-0.008498570881783962,-0.06976106017827988,-0.030905207619071007,-0.03530333191156387,-0.0019059607293456793,-0.0025842918548732996,0.005412583239376545,-0.022019147872924805,-0.02852010726928711,0.0019063408253714442,-0.03809192776679993,-0.04268689826130867,-0.016375480219721794,-0.052091531455516815,-0.04710046574473381,-0.04508347809314728,0.01354866474866867,-0.005608870182186365,-0.0036826287396252155,-0.0018001459538936615,-0.03261175751686096,-0.00924602523446083,-0.01854499615728855,-0.04320421814918518,-0.026900403201580048,-0.03377078101038933,-0.046665024012327194,-0.048793237656354904,0.029539350420236588,-0.0016179410740733147,-0.020269211381673813,0.02073073759675026,-0.026208946481347084,-0.022276272997260094,0.006155217066407204,-0.03955702483654022,-0.034204479306936264,-0.00669531524181366,-0.046074025332927704,-0.043914493173360825
-0.04843052849173546,0.07060451060533524,0.0126816900447011,-0.012560145929455757,0.06446638703346252,0.0022687320597469807,0.012332582846283913,0.05283356457948685,-0.006470264866948128,0.03535084426403046,0.034478046000003815,-0.016722112894058228,0.054358452558517456,0.019138528034090996,-0.016497399657964706,0.02343802899122238,0.009780509397387505,0.00027422327548265457,0.04207192361354828,-0.009496219456195831,-0.0069935740903019905,0.05448581278324127,-0.020877305418252945,-0.016574284061789513,0.06684262305498123,-0.031413108110427856,-0.03856116160750389,0.0069960420951247215,-0.002750162035226822,0.0014514117501676083,0.02013052999973297,-0.029929354786872864,0.00016665850125718862,0.03279346227645874,-0.04573357105255127,-0.01221398264169693,0.04098924621939659,-0.06001652032136917,-0.035223569720983505,-0.01459477562457323,-0.006183469668030739,0.0008746678940951824,-0.005773348733782768,-0.031847428530454636,-0.005106288008391857,0.0019787121564149857,-0.05048293247818947,-0.019106972962617874,0.00886956974864006,-0.06347881257534027,-0.03551928699016571,-0.03578763082623482,-0.0023104362189769745,-0.0033028556499630213,-0.03437519446015358,-0.023437807336449623,-0.008298588916659355,-0.03114822320640087,-0.03940694034099579,-0.021847281605005264,-0.027114998549222946,-0.048406414687633514,-0.035682663321495056,0.027245083823800087,0.06839921325445175,-0.05413347855210304,-0.0026907268911600113,0.051587142050266266,-0.04265773668885231,-0.025574181228876114,0.03320614993572235,-0.03816837817430496,-0.04970692843198776,0.013685589656233788,-0.02351735159754753,-0.07247540354728699,-0.004258995875716209,-0.005163241643458605,-0.01892460137605667,0.008555849082767963,0.00020008206774946302,-0.030181884765625,-0.008444373495876789,0.0005480913096107543,-0.0445425882935524,-0.021713610738515854,-0.008134973235428333,-0.053212083876132965,-0.028920479118824005,-0.026287438347935677,-0.0024268929846584797,0.0008046474540606141,0.005605059675872326,-0.014524181373417377,-0.02289685048162937,0.005196216516196728,-0.022830352187156677,-0.03882194682955742,-0.005613243672996759,-0.02872730977833271,-0.0502154715359211,-0.026299940422177315,0.01209068950265646,-0.004616127349436283,0.0013081524521112442,0.008036460727453232,-0.03159927949309349,0.0024477229453623295,-0.0020280834287405014,-0.04726910591125488,-0.004760536830872297,-0.006684267893433571,-0.061046432703733444,-0.019792798906564713,0.029029982164502144,-0.007314725778996944,-0.011909155175089836,0.026554280892014503,-0.028161486610770226,-0.005295045208185911,0.02211758866906166,-0.04608394205570221,-0.0036982290912419558,0.01880667358636856,-0.06150259077548981,-0.003997422754764557
-0.0497419647872448,0.0710950493812561,0.014315510168671608,-0.01145716942846775,0.06547778099775314,0.0010001221671700478,0.014046885073184967,0.05411187559366226,-0.012483357451856136,0.035750310868024826,0.035971954464912415,-0.02873346023261547,0.055033717304468155,0.020312190055847168,-0.03089129365980625,0.02632358856499195,0.011201047338545322,-0.001703334040939808,0.044056929647922516,-0.008617892861366272,-0.009057994931936264,0.056141406297683716,-0.021341118961572647,-0.020648939535021782,0.0689646303653717,-0.03139356151223183,-0.04507263004779816,0.007535041309893131,-0.0025930635165423155,0.0015670080902054906,0.02042088843882084,-0.03175985813140869,-0.000835394486784935,0.03371983766555786,-0.048779185861349106,-0.014753926545381546,0.0420563742518425,-0.06254050880670547,-0.04107154905796051,-0.01671745255589485,-0.00723225437104702,0.0019663230050355196,-0.0076034897938370705,-0.034674022346735,-0.006776920985430479,0.00037751905620098114,-0.052617721259593964,-0.02307053469121456,0.008101681247353554,-0.06529030203819275,-0.044652875512838364,-0.03839265555143356,-0.003741638734936714,-0.0017328348476439714,-0.037895895540714264,-0.025903623551130295,-0.008146766573190689,-0.03423231467604637,-0.04200463742017746,-0.023791862651705742,-0.028664737939834595,-0.0509665310382843,-0.04129008203744888,0.03847437724471092,0.07542538642883301,-0.02914423681795597,0.0016557220369577408,0.0620121955871582,-0.03411611542105675,-0.019140468910336494,0.04346156865358353,-0.03267804533243179,-0.043774254620075226,0.019623592495918274,-0.027957631275057793,-0.06834307312965393,-0.0011057760566473007,-0.017375944182276726,-0.021882783621549606,0.005345367360860109,-0.0024458011612296104,-0.03912392258644104,-0.016597699373960495,-0.004145131912082434,-0.05105659365653992,-0.0316505953669548,-0.014176925644278526,-0.06132717430591583,-0.04507392272353172,-0.03618700057268143,-0.004893338307738304,-0.0027006093878299,0.00397380581125617,-0.01756141148507595,-0.03349604457616806,-0.0003772942873183638,-0.02743713930249214,-0.05109967663884163,-0.017383038997650146,-0.03495962917804718,-0.06373746693134308,-0.04605242982506752,0.014728676527738571,-0.005283785983920097,0.0031344632152467966,0.008475120179355145,-0.03701627254486084,-0.0014479875098913908,0.0019843485206365585,-0.054935961961746216,-0.01488219853490591,-0.0022489503026008606,-0.07083415240049362,-0.03290959447622299,0.03420255333185196,-0.0012957332655787468,-0.006603776942938566,0.03166167810559273,-0.027178006246685982,-0.007618829607963562,0.029201027005910873,-0.0454254150390625,-0.016383685171604156,0.029085388407111168,-0.05831493064761162,-0.026984915137290955
